date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
8-Apr,422.907013,425.360992,419.63501,420.348999,63454700,1,420.348999,419.411011,-0.00512022,421.563995,-0.002177621,422.483002,-0.006386919,425.190002,0.003430211,423.734009,-0.001292438,17.50760952,420.487503,421.1526693,422.4764038,421.501001,422.3454019,422.6426856,30.51814264
9-Apr,420.811005,420.890991,416.515015,419.411011,49792700,0,419.411011,421.563995,-0.002177621,422.483002,-0.006386919,425.190002,0.003430211,423.734009,-0.001292438,424.282013,-0.012719215,15.50953839,422.0234985,423.0789997,423.4506042,423.3820006,423.3546691,424.3771252,30.36440263
10-Apr,419.59201,422.434998,419.256989,421.563995,73478600,0,421.563995,422.483002,-0.006386919,425.190002,0.003430211,423.734009,-0.001292438,424.282013,-0.012719215,429.713013,-0.001996962,14.96480655,423.836502,423.8023377,425.0804078,424.0662048,424.0182068,425.8551649,30.35152506
11-Apr,421.872009,422.739014,420.53299,422.483002,50747500,0,422.483002,425.190002,0.003430211,423.734009,-0.001292438,424.282013,-0.012719215,429.713013,-0.001996962,430.571991,0.007396564,14.45603604,424.4620055,424.402008,426.6982056,424.2444092,425.7657431,426.7500025,28.82048587
12-Apr,422.842987,427.277008,422.842987,425.190002,70728800,1,425.190002,423.734009,-0.001292438,424.282013,-0.012719215,429.713013,-0.001996962,430.571991,0.007396564,427.398987,-0.002785118,36.4782593,424.008011,425.9096783,427.1400026,426.3448122,427.2980063,427.2359229,30.07913583
13-Apr,425.631989,426.65799,422.915985,423.734009,69060400,0,423.734009,424.282013,-0.012719215,429.713013,-0.001996962,430.571991,0.007396564,427.398987,-0.002785118,428.591003,-0.016012378,34.78309022,426.997513,428.1890057,428.1114014,428.9704042,428.2388002,429.1418421,32.40364861
14-Apr,423.934998,425.371002,423.013,424.282013,45281000,0,424.282013,429.713013,-0.001996962,430.571991,0.007396564,427.398987,-0.002785118,428.591003,-0.016012378,435.509003,-0.013411122,34.50494452,430.142502,429.227997,430.3567994,429.1309938,429.0257975,432.0962013,31.30064668
15-Apr,424.427002,429.928009,424.427002,429.713013,54801500,0,429.713013,430.571991,0.007396564,427.398987,-0.002785118,428.591003,-0.016012378,435.509003,-0.013411122,441.389008,-0.01804237,39.89751944,428.985489,428.8539937,432.6919984,428.5103942,430.5141297,435.2844764,36.9207221
16-Apr,429.575012,432.625,428.984009,430.571991,39392800,1,430.571991,427.398987,-0.002785118,428.591003,-0.016012378,435.509003,-0.013411122,441.389008,-0.01804237,449.424988,0.008239869,36.12689978,427.994995,430.4996643,436.4625978,431.1197998,433.6102011,437.5839577,31.5909192
17-Apr,430.635986,431.371002,426.07901,427.398987,52125900,0,427.398987,428.591003,-0.016012378,435.509003,-0.013411122,441.389008,-0.01804237,449.424988,0.008239869,445.737,-0.01014499,41.46855541,432.050003,435.1630047,440.1302004,436.477405,439.4043337,441.2929225,36.3324433
18-Apr,427.610992,429.273987,427.085999,428.591003,55670900,0,428.591003,435.509003,-0.013411122,441.389008,-0.01804237,449.424988,0.008239869,445.737,-0.01014499,450.282013,-0.018206144,42.04099128,438.4490055,442.1076663,444.4684024,443.427399,443.5153995,446.3638809,34.87462637
19-Apr,428.703003,436.019989,428.104004,435.509003,52810500,0,435.509003,441.389008,-0.01804237,449.424988,0.008239869,445.737,-0.01014499,450.282013,-0.018206144,458.554993,-0.006241458,47.0583781,445.406998,445.5169987,449.0776004,446.3425968,447.0628685,450.7457998,40.70191436
20-Apr,435.324005,443.053986,434.406006,441.389008,72890096,0,441.389008,449.424988,0.008239869,445.737,-0.01014499,450.282013,-0.018206144,458.554993,-0.006241458,461.425995,-0.010054896,50.86387422,447.580994,448.4813337,453.0849978,448.2926028,451.1047325,455.019236,46.92328168
21-Apr,441.415985,450.548004,440.951996,449.424988,68204704,1,449.424988,445.737,-0.01014499,450.282013,-0.018206144,458.554993,-0.006241458,461.425995,-0.010054896,466.088989,0.047005889,42.44803694,448.0095065,451.5246687,456.417798,452.6822024,454.5508669,454.1136403,40.49959149
22-Apr,449.687988,449.809998,444.149994,445.737,58804400,0,445.737,450.282013,-0.018206144,458.554993,-0.006241458,461.425995,-0.010054896,466.088989,0.047005889,444.687012,-0.009676664,45.32753236,454.418503,456.7543337,456.2078004,458.0487978,459.6750631,454.8192786,39.83656513
23-Apr,445.860992,450.282013,444.330994,450.282013,50485400,0,450.282013,458.554993,-0.006241458,461.425995,-0.010054896,466.088989,0.047005889,444.687012,-0.009676664,449.010986,-0.013463195,50.00436458,459.990494,462.0233257,455.953595,462.7169922,457.6315309,455.9205933,44.51970033
24-Apr,450.559998,460.145996,448.928009,458.554993,68198400,0,458.554993,461.425995,-0.010054896,466.088989,0.047005889,444.687012,-0.009676664,449.010986,-0.013463195,455.096985,0.015007764,50.59585873,463.757492,457.4006653,455.2619934,456.5955994,454.8950622,454.3975134,45.90410545
25-Apr,459.121002,466.619995,453.59201,461.425995,87091800,0,461.425995,466.088989,0.047005889,444.687012,-0.009676664,449.010986,-0.013463195,455.096985,0.015007764,448.317993,-0.007902806,59.03824528,455.3880005,453.262329,452.640393,450.696997,452.8964599,453.055874,54.13401525
26-Apr,461.64801,467.964996,461.621002,466.088989,78971904,1,466.088989,444.687012,-0.009676664,449.010986,-0.013463195,455.096985,0.015007764,448.317993,-0.007902806,451.875,0.016075394,43.76522419,446.848999,449.5983277,449.7975952,450.5805908,449.5843261,448.7725976,52.9343173
27-Apr,466.261993,467.07901,444.134003,444.687012,93564896,0,444.687012,449.010986,-0.013463195,455.096985,0.015007764,448.317993,-0.007902806,451.875,0.016075394,444.669006,-0.01259268,45.3737141,452.0539855,450.8086547,449.793994,451.1681884,451.212858,449.8442724,44.08838268
28-Apr,445.037994,449.550995,436.649994,449.010986,74064704,0,449.010986,455.096985,0.015007764,448.317993,-0.007902806,451.875,0.016075394,444.669006,-0.01259268,450.303986,0.007986436,49.49749373,451.707489,451.763326,450.052594,451.0965942,449.6492634,449.7214722,44.81274994
29-Apr,449.40799,455.384003,446.016998,455.096985,49258500,1,455.096985,448.317993,-0.007902806,451.875,0.016075394,444.669006,-0.01259268,450.303986,0.007986436,446.721985,-0.002803245,42.68198094,450.0964965,448.287333,448.377594,448.281201,448.8230631,448.310957,37.9810115
30-Apr,455.178009,455.587006,447.696991,448.317993,69322600,0,448.317993,451.875,0.016075394,444.669006,-0.01259268,450.303986,0.007986436,446.721985,-0.002803245,447.976013,-0.025623378,44.14047713,448.272003,448.9493307,448.309198,448.3641968,448.1603272,450.2588379,39.54153066
1-May,448.484009,452.479004,447.927002,451.875,40660100,1,451.875,444.669006,-0.01259268,450.303986,0.007986436,446.721985,-0.002803245,447.976013,-0.025623378,459.602997,0.002324237,39.398822,447.486496,447.231659,449.8547974,447.7441896,447.6009969,451.0363599,38.60663462
2-May,451.933014,452.445007,441.776001,444.669006,92127000,0,444.669006,450.303986,0.007986436,446.721985,-0.002803245,447.976013,-0.025623378,459.602997,0.002324237,458.536011,-2.61546E-05,45.59876133,448.5129855,448.3339947,452.6281984,447.9399964,451.2077292,453.4823988,48.48882399
3-May,444.72699,451.096985,442.617004,450.303986,59366400,1,450.303986,446.721985,-0.002803245,447.976013,-0.025623378,459.602997,0.002324237,458.536011,-2.61546E-05,458.548004,-0.004210959,39.26366819,447.348999,451.433665,454.277002,452.376001,453.6417359,454.9677613,40.0709771
4-May,450.183014,450.377991,445.630005,446.721985,50407300,0,446.721985,447.976013,-0.025623378,459.602997,0.002324237,458.536011,-2.61546E-05,458.548004,-0.004210959,460.483002,0.021041471,59.00404673,453.789505,455.3716737,457.0292054,456.8508058,456.7117391,455.6856031,42.99083894
5-May,446.710999,448.506012,445.882996,447.976013,50440800,0,447.976013,459.602997,0.002324237,458.536011,-2.61546E-05,458.548004,-0.004210959,460.483002,0.021041471,450.894989,-0.004057025,69.34028863,459.069504,458.8956707,457.6130006,458.7542054,459.2718039,456.9109999,52.24715223
6-May,447.941986,461.375,447.067993,459.602997,72796800,1,459.602997,458.536011,-2.61546E-05,458.548004,-0.004210959,460.483002,0.021041471,450.894989,-0.004057025,452.727997,-0.004491484,67.76145152,458.5420075,459.1890057,456.2380006,459.3196046,457.0208009,456.0943995,51.82530972
7-May,459.639008,460.674988,457.324005,458.536011,38364500,0,458.536011,458.548004,-0.004210959,460.483002,0.021041471,450.894989,-0.004057025,452.727997,-0.004491484,454.765991,-0.001985911,70.42649662,459.515503,456.6419983,455.4839966,456.2607972,455.4711976,455.6363195,51.99839293
8-May,458.428986,459.416992,455.983002,458.548004,40315000,0,458.548004,460.483002,0.021041471,450.894989,-0.004057025,452.727997,-0.004491484,454.765991,-0.001985911,455.670013,-2.14409E-06,66.34238659,455.6889955,454.701996,454.9083984,453.5457948,454.3336609,455.2533972,52.13732395
9-May,458.205994,462.480988,456.531006,460.483002,55493100,1,460.483002,450.894989,-0.004057025,452.727997,-0.004491484,454.765991,-0.001985911,455.670013,-2.14409E-06,455.67099,-0.004154456,55.82310827,451.811493,452.7963257,453.945996,453.176593,453.6893981,454.4034752,45.64124643
10-May,460.518005,461.928986,448.95401,450.894989,58956100,0,450.894989,452.727997,-0.004491484,454.765991,-0.001985911,455.670013,-2.14409E-06,455.67099,-0.004154456,457.567993,0.007469341,53.55737965,453.746994,454.3880003,455.2805968,454.720001,454.8407978,454.9996764,38.09687526
11-May,450.864014,454.575989,450.864014,452.727997,50605200,0,452.727997,454.765991,-0.001985911,455.670013,-2.14409E-06,455.67099,-0.004154456,457.567993,0.007469341,454.162994,0.000837063,51.51116273,455.218002,455.368998,455.5675962,455.4895994,455.9955971,455.249995,37.45380732
12-May,452.446991,454.949005,449.25,454.765991,59849300,0,454.765991,455.670013,-2.14409E-06,455.67099,-0.004154456,457.567993,0.007469341,454.162994,0.000837063,453.78299,-0.001840591,36.29164679,455.6705015,456.3029987,455.370996,456.4295958,455.7745298,455.2626354,37.22271666
13-May,454.850006,457.054993,453.453003,455.670013,60845000,0,455.670013,455.67099,-0.004154456,457.567993,0.007469341,454.162994,0.000837063,453.78299,-0.001840591,454.618988,0.035609689,19.38967306,456.6194915,455.800659,455.160791,455.8265928,455.2712585,452.5498718,32.92376877
14-May,455.822998,456.835999,454.786011,455.67099,37209000,0,455.67099,457.567993,0.007469341,454.162994,0.000837063,453.78299,-0.001840591,454.618988,0.035609689,438.714996,-0.008988124,22.17494584,455.8654935,455.1713257,451.7695922,454.6919922,454.8642578,450.5465527,27.9720639
15-May,455.759003,458.691986,455.459015,457.567993,28514000,1,457.567993,454.162994,0.000837063,453.78299,-0.001840591,454.618988,0.035609689,438.714996,-0.008988124,442.675995,-0.001155918,18.77237576,453.972992,454.188324,448.7911926,454.19339,450.0637919,448.1095519,22.45113829
16-May,457.585999,458.200012,452.945007,454.162994,59171500,1,454.162994,453.78299,-0.001840591,454.618988,0.035609689,438.714996,-0.008988124,442.675995,-0.001155918,443.187988,0.008759131,20.08620007,454.200989,449.0389913,446.5961914,448.0901916,447.0259257,445.7199524,25.08162965
17-May,454.009003,455.071991,453.605011,453.78299,64100300,0,453.78299,454.618988,0.035609689,438.714996,-0.008988124,442.675995,-0.001155918,443.187988,0.008759131,439.322998,-0.010938697,19.38412709,446.666992,445.3366597,443.704193,443.480194,444.1448587,444.2129138,23.31671318
18-May,453.69101,455.997986,453.299011,454.618988,86850096,1,454.618988,438.714996,-0.008988124,442.675995,-0.001155918,443.187988,0.008759131,439.322998,-0.010938697,444.154999,-0.004102725,8.489692522,440.6954955,441.5263263,441.6113952,442.0885924,441.1261941,442.1946741,16.9210309
19-May,454.523987,454.632996,438.714996,438.714996,96027400,0,438.714996,442.675995,-0.001155918,443.187988,0.008759131,439.322998,-0.010938697,444.154999,-0.004102725,445.980988,-0.008079749,6.913337106,442.9319915,441.7289937,443.0645936,441.5395934,442.312795,444.0945545,10.43897113
20-May,437.792999,444.053986,437.389008,442.675995,81987904,0,442.675995,443.187988,0.008759131,439.322998,-0.010938697,444.154999,-0.004102725,445.980988,-0.008079749,449.598999,-0.008383383,6.773951693,441.255493,442.221995,444.4491944,442.0287964,443.1599936,445.8283155,9.932623623
21-May,442.966003,443.778015,441.705994,443.187988,42762300,1,443.187988,439.322998,-0.010938697,444.154999,-0.004102725,445.980988,-0.008079749,449.598999,-0.008383383,453.384003,-0.043336402,4.240225855,441.7389985,443.152995,446.4883974,443.9189944,445.1272625,450.5178761,14.5336634
22-May,443.217987,443.427002,439.035004,439.322998,39657600,0,439.322998,444.154999,-0.004102725,445.980988,-0.008079749,449.598999,-0.008383383,453.384003,-0.043336402,473.463989,-0.112876577,4.082462477,445.0679935,446.5783287,453.3165956,447.0629946,448.5547305,465.2258729,14.08679786
23-May,439.347992,444.345001,438.822998,444.154999,50582500,0,444.154999,445.980988,-0.008079749,449.598999,-0.008383383,453.384003,-0.043336402,473.463989,-0.112876577,530.039978,0.007208409,9.452665546,447.7899935,449.6546633,470.4935914,450.3893984,456.2487285,478.431388,19.38304144
24-May,444.290985,447.100006,443.929993,445.980988,65783100,0,445.980988,449.598999,-0.008383383,453.384003,-0.043336402,473.463989,-0.112876577,530.039978,0.007208409,526.232971,-0.014397126,9.369478694,451.491501,458.8156637,486.543988,460.6589966,478.4232585,492.6373926,18.55675885
25-May,446.062012,450.298004,446.062012,449.598999,65231000,0,449.598999,453.384003,-0.043336402,473.463989,-0.112876577,530.039978,0.007208409,526.232971,-0.014397126,533.864014,0.00465249,13.41976381,463.423996,485.6293233,503.396991,492.0783874,498.6066507,505.8747107,24.02986956
26-May,449.671997,453.644012,447.895996,453.384003,65203800,0,453.384003,473.463989,-0.112876577,530.039978,0.007208409,526.232971,-0.014397126,533.864014,0.00465249,531.385986,-0.010360415,14.97786937,501.7519835,509.9123127,518.9973876,517.2019774,518.7293213,520.0436669,23.68212144
27-May,453.520996,478.148987,453.520996,473.463989,164780992,0,473.463989,530.039978,0.007208409,526.232971,-0.014397126,533.864014,0.00465249,531.385986,-0.010360415,536.919983,-0.00195741,18.35485793,528.1364745,530.0456543,531.6885864,530.0467896,530.4034545,532.6279858,24.87690882
28-May,473.028992,533.473022,472.699005,530.039978,181199008,1,530.039978,526.232971,-0.014397126,533.864014,0.00465249,531.385986,-0.010360415,536.919983,-0.00195741,537.971985,-0.056414786,10.04979546,530.0484925,530.4943237,533.2749878,531.3465942,532.491923,538.7403443,26.38149397
29-May,527.47699,553.960022,512.179016,526.232971,148736992,0,526.232971,533.864014,0.00465249,531.385986,-0.010360415,536.919983,-0.00195741,537.971985,-0.056414786,569.19397,-0.006187874,8.88861899,532.625,534.056661,541.8671876,534.0951904,535.1135905,546.484629,23.09558014
30-May,528.471008,544.348999,522.963013,533.864014,87958704,1,533.864014,531.385986,-0.010360415,536.919983,-0.00195741,537.971985,-0.056414786,569.19397,-0.006187874,572.72699,-0.003920877,15.54284026,534.1529845,535.4259847,549.6397828,536.2339844,544.700114,552.9635841,33.03310316
31-May,534.190979,546.617981,520.661987,531.385986,138450000,0,531.385986,536.919983,-0.00195741,537.971985,-0.056414786,569.19397,-0.006187874,572.72699,-0.003920877,574.97699,-0.01819933,15.31177957,537.445984,548.028646,558.3579836,550.2503786,555.3554486,561.8491041,31.24863176
1-Jun,531.106995,543.080017,525.635986,536.919983,86061800,0,536.919983,537.971985,-0.056414786,569.19397,-0.006187874,572.72699,-0.003920877,574.97699,-0.01819933,585.536987,0.015385796,11.67315011,553.5829775,559.964315,568.0813844,564.362781,565.4338503,568.2395045,30.5699272
2-Jun,536.515015,540.35199,533.078003,537.971985,60378200,0,537.971985,569.19397,-0.006187874,572.72699,-0.003920877,574.97699,-0.01819933,585.536987,0.015385796,576.596985,-0.008716774,18.36637333,570.96048,572.2993167,575.8063844,572.920386,576.0363852,576.4760695,26.20595334
3-Jun,537.682007,574.638,536.919983,569.19397,122020000,0,569.19397,572.72699,-0.003920877,574.97699,-0.01819933,585.536987,0.015385796,576.596985,-0.008716774,581.64502,0.012133966,18.12486498,573.85199,577.746989,578.2965944,578.7509888,577.7749879,577.4871559,22.39054852
4-Jun,569.705017,590.132019,564.237976,572.72699,94925296,0,572.72699,574.97699,-0.01819933,585.536987,0.015385796,576.596985,-0.008716774,581.64502,0.012133966,574.630005,-0.004930079,17.79692397,580.2569885,579.0369873,578.6771974,579.8489868,580.0031292,578.3360329,16.82539639
5-Jun,573.307983,582.807983,569.177979,574.97699,68874096,0,574.97699,585.536987,0.015385796,576.596985,-0.008716774,581.64502,0.012133966,574.630005,-0.004930079,577.469971,-0.049422478,25.46603971,581.066986,581.259664,579.1757936,580.4041994,579.2066001,583.8384328,22.6332825
6-Jun,574.60199,586.469971,574.60199,585.536987,72138896,1,585.536987,576.596985,-0.008716774,581.64502,0.012133966,574.630005,-0.004930079,577.469971,-0.049422478,606.72699,-0.103345402,37.85584222,579.1210025,577.6240033,583.4137942,577.829407,577.6513959,597.4403543,26.67783252
7-Jun,585.445007,590.258972,567.513977,576.596985,107770000,0,576.596985,581.64502,0.012133966,574.630005,-0.004930079,577.469971,-0.049422478,606.72699,-0.103345402,672.783997,-0.045887949,48.34148071,578.1375125,577.9149987,602.6511966,577.1689944,585.3495283,618.0869144,36.03174679
8-Jun,577.166992,582.838989,573.130005,581.64502,80265800,1,581.64502,574.630005,-0.004930079,577.469971,-0.049422478,606.72699,-0.103345402,672.783997,-0.045887949,704.375977,0.027077677,44.60227168,576.049988,586.2756553,627.197388,588.6047854,610.1209231,634.432554,39.93142151
