date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
7-Oct,153.961151,161.362991,150.542038,154.281189,2579187256,0,154.281189,158.949203,0.013448808,156.825836,0.057594551,148.048706,0.021786402,144.858139,-0.052963375,152.737122,0.030317254,29.70745986,157.8875195,154.607915,152.2838012,153.7396574,151.7185555,151.8931756,26.62967202
8-Oct,154.256546,168.846375,152.755768,158.949203,2781848650,1,158.949203,156.825836,0.057594551,148.048706,0.021786402,144.858139,-0.052963375,152.737122,0.030317254,148.176041,-0.010611645,27.66323737,152.437271,149.9108937,150.1291688,148.5279052,150.2035584,150.3374573,37.90494341
9-Oct,158.704697,161.407318,154.869797,156.825836,1522023824,1,156.825836,148.048706,0.021786402,144.858139,-0.052963375,152.737122,0.030317254,148.176041,-0.010611645,149.756805,-0.082257191,18.92296294,146.4534225,148.547989,148.7153626,148.6478456,148.4820884,150.9096314,41.39449157
10-Oct,156.751923,158.361572,146.898239,148.048706,1556965341,1,148.048706,144.858139,-0.052963375,152.737122,0.030317254,148.176041,-0.010611645,149.756805,-0.082257191,162.596207,0.031597978,14.51569797,148.7976305,148.590434,151.6248628,149.336893,149.1502859,152.3004267,35.9572539
11-Oct,147.800446,153.921143,140.363968,144.858139,1851795187,0,144.858139,152.737122,0.030317254,148.176041,-0.010611645,149.756805,-0.082257191,162.596207,0.031597978,157.538818,-0.013899422,25.0568199,150.4565815,150.2233227,154.1609986,149.7205628,153.3551719,154.9972926,44.81668988
12-Oct,145.00766,153.263977,137.811569,152.737122,2853992440,1,152.737122,148.176041,-0.010611645,149.756805,-0.082257191,162.596207,0.031597978,157.538818,-0.013899422,159.743805,0.01585349,33.18066363,148.966423,153.5096843,155.5623352,154.576413,154.9396962,155.5339141,51.16544798
13-Oct,152.523926,155.347992,144.407867,148.176041,2105226551,0,148.176041,149.756805,-0.082257191,162.596207,0.031597978,157.538818,-0.013899422,159.743805,0.01585349,157.231277,0.007752662,30.445131,156.176506,156.63061,157.3733824,158.005371,157.919049,156.8517028,48.11557322
14-Oct,148.017273,155.329742,147.330933,149.756805,1948101208,0,149.756805,162.596207,0.031597978,157.538818,-0.013899422,159.743805,0.01585349,157.231277,0.007752662,156.017029,-0.120216907,32.56884395,160.0675125,159.95961,158.6254272,159.4322906,159.0562814,161.5556891,46.2342595
15-Oct,150.0466,165.122208,146.984833,162.596207,3970589003,1,162.596207,157.538818,-0.013899422,159.743805,0.01585349,157.231277,0.007752662,156.017029,-0.120216907,175.946869,-0.078516579,32.38654067,158.6413115,158.1713,161.2955596,158.2977964,157.6389932,165.7889502,52.13324887
16-Oct,163.007034,164.713715,156.737564,157.538818,1531502795,0,157.538818,159.743805,0.01585349,157.231277,0.007752662,156.017029,-0.120216907,175.946869,-0.078516579,190.318436,-0.031615295,31.002552,158.487541,157.664037,167.8514832,157.2480834,162.4008077,172.0999842,51.62675976
17-Oct,157.463562,167.425995,154.090347,159.743805,2168838138,1,159.743805,157.231277,0.007752662,156.017029,-0.120216907,175.946869,-0.078516579,190.318436,-0.031615295,196.431534,-0.006456296,29.12571551,156.624153,163.0650583,175.189029,164.2318146,170.7215445,178.0730914,47.16748699
18-Oct,159.997482,162.856277,155.030228,157.231277,1698878759,1,157.231277,156.017029,-0.120216907,175.946869,-0.078516579,190.318436,-0.031615295,196.431534,-0.006456296,197.703857,-0.023287854,24.59858849,165.981949,174.0941113,183.283545,177.7095278,181.2558962,185.2454346,42.72650539
19-Oct,157.210205,159.405869,153.221008,156.017029,1400902548,0,156.017029,175.946869,-0.078516579,190.318436,-0.031615295,196.431534,-0.006456296,197.703857,-0.023287854,202.361984,-0.037545952,24.07871426,183.1326525,187.565613,192.552536,189.8893618,191.0437277,194.6965906,40.9777122
20-Oct,155.883392,176.440674,155.199844,175.946869,3315306825,0,175.946869,190.318436,-0.031615295,196.431534,-0.006456296,197.703857,-0.023287854,202.361984,-0.037545952,210.104294,0.050250889,26.07398856,193.374985,194.8179423,199.384021,195.7178436,197.1296539,199.0891144,37.88537599
21-Oct,176.765549,193.599152,176.765549,190.318436,6865815461,0,190.318436,196.431534,-0.006456296,197.703857,-0.023287854,202.361984,-0.037545952,210.104294,0.050250889,199.807251,0.083643166,33.86183783,197.0676955,198.8324583,201.281784,199.3126432,201.9983428,198.2866241,48.29691923
22-Oct,190.454895,214.044449,188.273621,196.431534,7486821306,0,196.431534,197.703857,-0.023287854,202.361984,-0.037545952,210.104294,0.050250889,199.807251,0.083643166,183.774597,-0.058591802,28.92240403,200.0329205,203.390045,198.7503966,204.5272826,202.8137125,198.0867088,37.72008862
23-Oct,196.300476,205.669876,192.562759,197.703857,3253670286,0,197.703857,202.361984,-0.037545952,210.104294,0.050250889,199.807251,0.083643166,183.774597,-0.058591802,194.863983,-0.026928932,34.14809544,206.233139,204.0911763,198.1824218,204.4370148,198.7887013,198.6696576,30.48161694
24-Oct,197.973114,204.719101,185.572433,202.361984,3413057378,0,202.361984,210.104294,0.050250889,199.807251,0.083643166,183.774597,-0.058591802,194.863983,-0.026928932,200.182755,0.024099793,36.61605814,204.9557725,197.8953807,197.746576,195.453598,196.2730804,197.8680023,36.74146331
25-Oct,202.316483,218.731888,198.202438,210.104294,4837376169,1,210.104294,199.807251,0.083643166,183.774597,-0.058591802,194.863983,-0.026928932,200.182755,0.024099793,195.416061,-0.035218859,36.15139469,191.790924,192.815277,194.8089294,191.4168822,194.3138062,196.2267969,35.63246059
26-Oct,209.531647,213.982864,197.486649,199.807251,3194205752,1,199.807251,183.774597,-0.058591802,194.863983,-0.026928932,200.182755,0.024099793,195.416061,-0.035218859,202.421021,-0.005537762,31.01195809,189.31929,192.940445,195.3316834,194.7736146,194.2116658,196.183545,35.85043255
27-Oct,199.874481,205.404739,178.730865,183.774597,4552692842,0,183.774597,194.863983,-0.026928932,200.182755,0.024099793,195.416061,-0.035218859,202.421021,-0.005537762,203.54509,-0.078828465,33.73487583,197.523369,196.820933,199.285782,197.212323,198.4447531,202.46152,35.7070047
28-Oct,184.515701,201.045364,182.217529,194.863983,3463958628,0,194.863983,200.182755,0.024099793,195.416061,-0.035218859,202.421021,-0.005537762,203.54509,-0.078828465,220.239594,-0.097928957,38.34274074,197.799408,199.3399457,204.3609042,199.1713838,200.4051302,210.3598446,41.89311834
29-Oct,194.906433,204.896606,194.906433,200.182755,2468703579,1,200.182755,195.416061,-0.035218859,202.421021,-0.005537762,203.54509,-0.078828465,220.239594,-0.097928957,242.898819,-0.018312059,32.15352302,198.918541,200.460724,212.904117,201.4696566,206.0714002,217.7219796,36.48756688
30-Oct,200.225723,200.38623,187.816574,195.416061,1732207667,0,195.416061,202.421021,-0.005537762,203.54509,-0.078828465,220.239594,-0.097928957,242.898819,-0.018312059,247.387772,0.045117351,35.75966348,202.9830555,208.735235,223.2984592,209.9980778,218.2664717,224.5715018,35.77830507
31-Oct,195.773773,205.163376,186.062988,202.421021,2577364486,0,202.421021,203.54509,-0.078828465,220.239594,-0.097928957,242.898819,-0.018312059,247.387772,0.045117351,236.474335,-0.09073478,36.52222452,211.892342,222.2278343,230.109122,225.9643832,230.1826673,233.6585934,36.12915312
1-Nov,202.629211,211.36084,198.238968,203.54509,3157612663,0,203.54509,220.239594,-0.097928957,242.898819,-0.018312059,247.387772,0.045117351,236.474335,-0.09073478,258.934326,0.035819849,50.3915026,231.5692065,236.8420617,241.1869692,240.1625552,237.8508324,241.7309169,41.74971711
2-Nov,203.517914,222.233032,201.180389,220.239594,3020087232,0,220.239594,242.898819,-0.018312059,247.387772,0.045117351,236.474335,-0.09073478,258.934326,0.035819849,249.823486,0.005443856,61.44516135,245.1432955,242.253642,247.1037476,242.1246066,246.6588126,247.1536993,48.51589351
3-Nov,221.076752,246.321533,216.196198,242.898819,6024951132,0,242.898819,247.387772,0.045117351,236.474335,-0.09073478,258.934326,0.035819849,249.823486,0.005443856,248.467178,0.037955824,70.86217361,241.9310535,247.598811,248.2174194,247.6410188,248.2061269,246.743548,58.61724845
4-Nov,243.097809,250.466339,235.150879,247.387772,4440296290,1,247.387772,236.474335,-0.09073478,258.934326,0.035819849,249.823486,0.005443856,248.467178,0.037955824,239.213135,0.022976458,57.95177647,247.7043305,248.4107157,246.582492,250.7979918,249.221531,244.1296912,49.31657324
5-Nov,247.270935,248.383911,231.160812,236.474335,2752870913,0,236.474335,258.934326,0.035819849,249.823486,0.005443856,248.467178,0.037955824,239.213135,0.022976458,233.779526,-0.001970971,68.01917062,254.378906,252.40833,246.0435302,251.1031308,248.4545449,244.6707177,49.0306156
6-Nov,236.492752,260.062103,235.289963,258.934326,3869779683,1,258.934326,249.823486,0.005443856,248.467178,0.037955824,239.213135,0.022976458,233.779526,-0.001970971,234.240753,0.024804089,57.87634819,249.145332,245.8345997,241.1048156,245.0368224,242.3539876,239.4371263,51.87960146
7-Nov,258.781555,258.850098,246.122421,249.823486,2624869522,1,249.823486,248.467178,0.037955824,239.213135,0.022976458,233.779526,-0.001970971,234.240753,0.024804089,228.50209,-0.056669079,62.40815738,243.8401565,240.486613,236.8405364,238.8905,238.2890127,238.1031206,51.54087295
8-Nov,249.979263,253.254181,241.140137,248.467178,3344410176,1,248.467178,239.213135,0.022976458,233.779526,-0.001970971,234.240753,0.024804089,228.50209,-0.056669079,241.825027,0.014157451,56.74887904,236.4963305,235.7444713,235.5121062,235.0507386,233.5819254,236.1262939,50.94438586
9-Nov,248.356842,253.179825,237.895294,239.213135,2819309492,1,239.213135,233.779526,-0.001970971,234.240753,0.024804089,228.50209,-0.056669079,241.825027,0.014157451,238.425522,0.003663686,57.24104127,234.0101395,232.174123,235.3545836,231.8530424,234.6406705,235.6434246,49.98960804
10-Nov,239.133743,247.947037,218.38855,233.779526,3873202098,0,233.779526,234.240753,0.024804089,228.50209,-0.056669079,241.825027,0.014157451,238.425522,0.003663686,237.553604,0.080230708,60.10948301,231.3714215,234.8559567,236.1093992,234.9789974,235.8488543,233.3353941,58.12360023
11-Nov,233.913986,246.447189,229.74852,234.240753,2693456862,1,234.240753,228.50209,-0.056669079,241.825027,0.014157451,238.425522,0.003663686,237.553604,0.080230708,219.239029,0.002391981,62.54540205,235.1635585,236.2508797,233.1090544,237.8006376,237.1148588,230.6217655,57.63345032
12-Nov,233.721268,238.695679,221.252945,228.50209,3022054714,0,228.50209,241.825027,0.014157451,238.425522,0.003663686,237.553604,0.080230708,219.239029,0.002391981,218.71524,0.112274626,67.95329876,240.1252745,239.268051,231.1516844,238.7566558,233.7565134,225.8723344,65.70245435
13-Nov,228.596252,241.825027,225.075928,241.825027,2322796265,1,241.825027,238.425522,0.003663686,237.553604,0.080230708,219.239029,0.002391981,218.71524,0.112274626,195.487411,-0.096443588,63.49442932,237.989563,231.739385,221.8841612,230.4021576,227.8205372,221.4891521,67.86220669
14-Nov,241.862106,242.044891,230.689407,238.425522,1705211600,1,238.425522,237.553604,0.080230708,219.239029,0.002391981,218.71524,0.112274626,195.487411,-0.096443588,215.280014,-0.012625553,61.64976058,228.3963165,225.169291,217.2550596,222.6924284,216.4285021,218.1886357,67.92857844
15-Nov,238.7314,245.976105,235.099106,237.553604,2414551003,1,237.553604,219.239029,0.002391981,218.71524,0.112274626,195.487411,-0.096443588,215.280014,-0.012625553,218.015274,-0.059075314,54.10644681,218.9771345,211.1472267,213.3473936,209.5288662,211.7098498,216.4526957,61.92707719
16-Nov,238.497147,238.497147,215.442093,219.239029,3557977024,1,219.239029,218.71524,0.112274626,195.487411,-0.096443588,215.280014,-0.012625553,218.015274,-0.059075314,231.282623,0.069579096,46.28752971,207.1013255,209.827555,215.7561124,208.050018,211.4184344,215.8714634,53.24435276
17-Nov,219.295639,222.028839,210.026947,218.71524,2982505239,1,218.71524,195.487411,-0.096443588,215.280014,-0.012625553,218.015274,-0.059075314,231.282623,0.069579096,215.737274,-0.027881079,35.21818519,205.3837125,209.594233,215.1605192,212.4155974,216.3182585,215.4418156,44.15187222
18-Nov,218.87558,222.876938,187.673126,195.487411,3911214658,0,195.487411,215.280014,-0.012625553,218.015274,-0.059075314,231.282623,0.069579096,215.737274,-0.027881079,221.836899,0.031669396,51.52212005,216.647644,221.5259703,220.4304168,222.7751616,220.3987151,219.3429802,54.98084578
19-Nov,195.066284,219.367065,189.750168,215.280014,3431624914,0,215.280014,218.015274,-0.059075314,231.282623,0.069579096,215.737274,-0.027881079,221.836899,0.031669396,214.921539,0.0411695,56.00711477,224.6489485,221.6783903,220.3587218,222.4110136,221.9648671,218.008067,64.5610819
20-Nov,215.406906,221.445343,206.285873,218.015274,2003638941,0,218.015274,231.282623,0.069579096,215.737274,-0.027881079,221.836899,0.031669396,214.921539,0.0411695,206.252991,0.074154368,63.27312245,223.5099485,222.9522653,218.0062652,221.2861938,220.2553811,214.2981969,72.21637403
21-Nov,217.784027,235.230911,210.809738,231.282623,2636480460,1,231.282623,215.737274,-0.027881079,221.836899,0.031669396,214.921539,0.0411695,206.252991,0.074154368,191.511749,-0.008270206,59.07248306,218.7870865,217.4985707,210.0520904,217.85083,214.6171692,207.5675086,72.41764131
22-Nov,230.989639,231.904816,212.03009,215.737274,3254258844,0,215.737274,221.836899,0.031669396,214.921539,0.0411695,206.252991,0.074154368,191.511749,-0.008270206,193.102158,-0.038475546,63.4420385,218.379219,214.337143,205.5250672,212.8371918,207.7503875,205.4017939,64.64407512
23-Nov,215.842957,226.061737,211.312225,221.836899,2328763768,1,221.836899,214.921539,0.0411695,206.252991,0.074154368,191.511749,-0.008270206,193.102158,-0.038475546,200.676651,-0.017989378,58.95749481,210.587265,204.2287597,201.2930176,202.0902038,200.5488139,202.3223742,64.58609643
24-Nov,221.860611,222.459274,200.502609,214.921539,2293934142,1,214.921539,206.252991,0.074154368,191.511749,-0.008270206,193.102158,-0.038475546,200.676651,-0.017989378,204.319366,-0.021074512,60.61712491,198.88237,196.9556327,199.172583,195.096161,197.3280803,200.9755444,64.38477368
25-Nov,205.886169,216.400513,202.32341,206.252991,2586718627,1,206.252991,191.511749,-0.008270206,193.102158,-0.038475546,200.676651,-0.017989378,204.319366,-0.021074512,208.67099,-0.096447257,60.10427155,192.3069535,195.0968527,199.6561828,195.8138734,197.7951965,204.1532946,63.68372142
26-Nov,210.048279,210.504578,184.328278,191.511749,3380122748,0,191.511749,193.102158,-0.038475546,200.676651,-0.017989378,204.319366,-0.021074512,208.67099,-0.096447257,229.79924,-0.018085322,58.88966588,196.8894045,199.3660583,207.313681,200.6188384,202.2649668,211.0139178,62.43609594
27-Nov,192.283569,199.36499,191.040543,193.102158,1443178833,0,193.102158,200.676651,-0.017989378,204.319366,-0.021074512,208.67099,-0.096447257,229.79924,-0.018085322,233.993042,0.102370323,62.06800689,202.4980085,204.555669,215.4918578,205.3314726,211.5458891,214.2164556,62.16574391
28-Nov,193.275604,201.628708,182.372452,200.676651,2033215941,0,200.676651,204.319366,-0.021074512,208.67099,-0.096447257,229.79924,-0.018085322,233.993042,0.102370323,211.224396,0.048995287,69.26388401,206.495178,214.2631987,217.6014068,216.2519652,220.1874124,214.4338732,66.03929605
29-Nov,200.821274,212.445801,199.9543,204.319366,2110532147,0,204.319366,208.67099,-0.096447257,229.79924,-0.018085322,233.993042,0.102370323,211.224396,0.048995287,201.124832,0.024953015,72.13590619,219.235115,224.154424,216.9625,227.2511108,221.7386455,213.303761,71.11855446
30-Nov,204.232941,218.339386,200.084335,208.67099,2888387657,0,208.67099,229.79924,-0.018085322,233.993042,0.102370323,211.224396,0.048995287,201.124832,0.024953015,196.168259,0.010088221,69.9686637,231.896141,225.0055593,214.4619538,224.0468232,218.3177867,211.8334077,72.86468667
1-Dec,208.393158,232.386215,208.152267,229.79924,3532771294,0,229.79924,233.993042,0.102370323,211.224396,0.048995287,201.124832,0.024953015,196.168259,0.010088221,194.199219,0.01872376,72.6270341,222.608719,215.4474233,207.3419496,211.7382996,209.0699383,205.7287868,74.09596653
2-Dec,229.854706,243.111664,220.387177,233.993042,4074103518,1,233.993042,211.224396,0.048995287,201.124832,0.024953015,196.168259,0.010088221,194.199219,0.01872376,190.596909,-0.020896921,67.05503197,206.174614,202.8391623,198.662723,201.1621156,199.9761619,198.5186269,72.558289
3-Dec,233.601898,239.122101,207.329773,211.224396,4061060881,1,211.224396,201.124832,0.024953015,196.168259,0.010088221,194.199219,0.01872376,190.596909,-0.020896921,194.621704,0.071577252,58.96946958,198.6465455,197.1641033,195.3421846,196.3719576,195.1488029,193.3072346,64.31244171
4-Dec,212.112381,212.807541,171.553574,201.124832,5949505665,1,201.124832,196.168259,0.010088221,194.199219,0.01872376,190.596909,-0.020896921,194.621704,0.071577252,181.178085,0.075785345,58.05638604,195.183739,193.6547957,191.3528352,193.152103,193.7450737,187.801772,54.62590111
5-Dec,200.780609,204.617477,182.016815,196.168259,3402591975,1,196.168259,194.199219,0.01872376,190.596909,-0.020896921,194.621704,0.071577252,181.178085,0.075785345,167.954834,-0.02350569,59.85067392,192.398064,193.1392773,185.7101502,192.927289,189.8789633,183.8480078,51.91844262
6-Dec,196.547485,197.663025,176.888062,194.199219,3693853028,1,194.199219,190.596909,-0.020896921,194.621704,0.071577252,181.178085,0.075785345,167.954834,-0.02350569,171.949493,-0.008582906,54.90805353,192.6093065,188.7988993,181.260205,188.4392974,183.1206146,180.3811077,55.21252196
7-Dec,194.276596,204.1185,188.280807,190.596909,2556849839,0,190.596909,194.621704,0.071577252,181.178085,0.075785345,167.954834,-0.02350569,171.949493,-0.008582906,173.431671,0.110984954,57.66857518,187.8998945,181.251541,177.8271574,178.5775084,177.8796507,174.8806834,47.79722213
8-Dec,190.505005,196.374115,184.132706,194.621704,2277446203,1,194.621704,181.178085,0.075785345,167.954834,-0.02350569,171.949493,-0.008582906,173.431671,0.110984954,155.213058,0.012131633,45.67797178,174.5664595,173.6941373,169.9454282,172.1973478,173.1252165,167.7380973,40.43213737
